t,Rf,VT,VE,IV,VO2,VCO2,RQ,O2exp,CO2exp,VEVO2,VEVCO2,VO2/kg,METS,FeO2,FeCO2,FetO2,FetCO2,FiO2,FiCO2,PeO2,PeCO2,PetO2,PetCO2,Power,PWR,RPM,Phase,Amb. Temp.,RH Amb,Analyz. Press.,PB,EEkc,EEh,EEm,EEtot,EEkg,PRO,Fat,CHO,PRO%,FAT%,CHO%,npRQ,GPS Dist.,Ti,Te,Ttot,Ti/Ttot,VD/VT e,LogVE,t Rel,mark Speed,mark Distance,Phase time,VO2/kg%Pred,BR,VT/Ti,PaCO2_e,RealPower
1753.0,31.75,1.54,48.889,1649,1256.199185,1464.7368908,1.17,271.3,57.3,37.1,31.9,20.12,5.7,17.62,3.72,16.56,4.81,20.83,0.1,126,27,118,34,25,0.4,86,EXERCISE,17.8,49,649,761,9375,390.6,6.51,238,150.1,0,0,9375,0,0.0,100.0,1.17,0,0.81,1.08,1.89,0.43,0.22,1.689,2,0,0,,47,72.2,1.9,36.41,25.0
1755.0,30.0,1.679,50.37,1631,1327.2027893,1561.1311849,1.18,294.3,64.4,36.4,30.9,21.25,6.1,17.53,3.84,16.59,4.89,20.83,0.09,125,27,118,35,25,0.4,86,EXERCISE,17.8,49,649,761,9926,413.6,6.89,238,158.9,0,0,9926,0,0.0,100.0,1.18,0,0.77,1.23,2.0,0.38,0.22,1.702,2,0,0,,49,71.4,2.18,36.92,25.0
1756.0,31.09,1.61,50.052,1527,1368.698327,1601.8442643,1.17,279.3,64.2,35.0,29.9,21.92,6.3,17.35,3.99,16.41,4.96,20.77,0.12,124,28,117,35,25,0.4,86,EXERCISE,17.8,49,649,761,10224,426.0,7.1,239,163.7,0,0,10224,0,0.0,100.0,1.17,0,0.78,1.15,1.93,0.4,0.19,1.699,1,0,0,,51,71.6,2.06,37.37,25.0
1758.0,29.7,1.828,54.297,1753,1472.5970187,1690.7030833,1.15,319.0,70.8,35.5,30.9,23.58,6.7,17.45,3.87,16.42,4.95,20.83,0.11,125,28,117,35,25,0.4,89,EXERCISE,17.8,49,649,761,10948,456.2,7.6,239,175.3,0,0,10948,0,0.0,100.0,1.15,0,0.8,1.22,2.02,0.4,0.22,1.735,2,0,0,,55,69.2,2.28,37.3,25.0
1760.0,30.3,1.582,47.939,1713,1247.4666943,1448.6433873,1.16,277.0,60.3,36.7,31.6,19.98,5.7,17.51,3.81,16.55,4.84,20.76,0.16,125,27,118,35,25,0.4,87,EXERCISE,17.8,49,649,761,9300,387.5,6.46,239,148.9,0,0,9300,0,0.0,100.0,1.16,0,0.83,1.15,1.98,0.42,0.21,1.681,2,0,0,,46,72.8,1.91,36.6,25.0
1762.0,37.97,1.397,53.051,1554,1319.523088,1520.9310666,1.15,247.8,49.8,38.2,33.1,21.13,6.0,17.74,3.56,16.9,4.53,20.84,0.1,127,25,121,32,25,0.4,89,EXERCISE,17.8,49,649,761,9820,409.1,6.82,239,157.2,0,0,9820,0,0.0,100.0,1.15,0,0.74,0.84,1.58,0.47,0.21,1.725,2,0,0,,49,69.9,1.89,34.61,25.0
1767.0,16.17,2.026,32.765,939,1027.9211403,1130.4068431,1.1,344.0,86.3,30.8,28.0,16.46,4.7,16.98,4.26,15.69,5.57,20.85,0.09,121,30,112,40,25,0.4,88,EXERCISE,17.8,49,649,761,7563,315.1,5.25,240,121.1,0,0,7563,0,0.0,100.0,1.1,0,0.44,3.27,3.71,0.12,0.23,1.515,5,0,0,,38,81.4,4.6,41.29,25.0
1769.0,29.13,1.761,51.291,1574,1613.5747266,1735.4267164,1.08,298.1,74.3,30.5,28.4,25.84,7.4,16.93,4.22,15.84,5.32,20.79,0.13,121,30,113,38,25,0.4,87,EXERCISE,17.8,49,649,761,11811,492.1,8.2,240,189.1,0,0,11811,0,0.0,100.0,1.08,0,0.8,1.26,2.06,0.39,0.2,1.71,2,0,0,,60,70.9,2.2,39.68,25.0
1771.0,30.3,1.556,47.152,1502,1405.0246686,1490.1417868,1.06,266.9,61.3,32.0,30.2,22.5,6.4,17.15,3.94,16.09,5.09,20.8,0.12,122,28,115,36,162,2.59,88,EXERCISE,17.8,49,649,761,10251,427.1,7.12,240,164.1,0,0,10251,0,0.0,100.0,1.06,0,0.8,1.18,1.98,0.4,0.22,1.673,2,0,0,,52,73.2,1.94,38.21,25.0
1773.0,30.0,1.691,50.73,1653,1510.6172454,1601.9994663,1.06,290.1,66.4,32.2,30.4,24.19,6.9,17.16,3.93,16.17,4.97,20.8,0.11,122,28,115,35,162,2.59,89,EXERCISE,17.8,49,649,761,11021,459.2,7.65,240,176.5,0,0,11021,0,0.0,100.0,1.06,0,0.86,1.14,2.0,0.43,0.21,1.705,2,0,0,,56,71.2,1.97,37.43,162.0
1775.0,30.46,1.515,46.142,1621,1269.3200971,1354.1427766,1.07,264.5,55.1,34.7,32.5,20.33,5.8,17.46,3.64,16.32,4.82,20.83,0.09,125,26,117,34,162,2.59,95,EXERCISE,17.8,49,649,761,9273,386.4,6.44,241,148.5,0,0,9273,0,0.0,100.0,1.07,0,0.81,1.16,1.97,0.41,0.24,1.664,2,0,0,,47,73.8,1.87,36.47,162.0
1776.0,34.48,1.378,47.517,1415,1403.7239135,1480.292063,1.05,237.0,53.4,32.1,30.5,22.48,6.4,17.2,3.88,16.22,4.91,20.81,0.11,123,28,116,35,162,2.59,96,EXERCISE,17.8,49,649,761,10228,426.2,7.1,241,163.8,0,0,10228,0,0.0,100.0,1.05,0,0.69,1.05,1.74,0.4,0.2,1.677,1,0,0,,52,73.0,2.0,37.05,162.0
1778.0,32.09,1.609,51.626,1630,1500.800374,1584.6269799,1.06,277.8,61.3,32.9,31.2,24.03,6.9,17.27,3.81,16.2,4.93,20.82,0.1,123,27,116,35,162,2.59,92,EXERCISE,17.8,49,649,761,10939,455.8,7.6,241,175.2,0,0,10939,0,0.0,100.0,1.06,0,0.77,1.1,1.87,0.41,0.22,1.713,2,0,0,,56,70.7,2.09,37.18,162.0
1780.0,32.09,1.433,45.979,1524,1354.1451026,1431.9025709,1.06,246.3,55.8,32.3,30.5,21.68,6.2,17.19,3.89,16.14,5.0,20.79,0.13,123,28,115,36,162,2.59,91,EXERCISE,17.8,49,649,761,9873,411.4,6.86,241,158.1,0,0,9873,0,0.0,100.0,1.06,0,0.75,1.12,1.87,0.4,0.21,1.663,2,0,0,,50,73.9,1.91,37.63,162.0
1782.0,34.29,1.499,51.394,1450,1553.998347,1609.9162879,1.04,255.7,59.3,31.5,30.4,24.88,7.1,17.06,3.96,15.94,5.07,20.74,0.17,122,28,114,36,162,2.59,92,EXERCISE,17.8,49,649,761,11277,469.9,7.83,242,180.6,0,0,11277,0,0.0,100.0,1.04,0,0.73,1.02,1.75,0.42,0.21,1.711,2,0,0,,58,70.8,2.05,38.08,162.0
1784.0,34.29,1.39,47.657,1494,1433.6867243,1482.1410493,1.03,238.5,53.5,31.6,30.5,22.96,6.6,17.16,3.85,16.03,5.0,20.82,0.09,123,27,114,36,162,2.59,89,EXERCISE,17.8,49,649,761,10399,433.3,7.22,242,166.5,0,0,10399,0,0.0,100.0,1.03,0,0.73,1.02,1.75,0.42,0.22,1.678,2,0,0,,53,72.9,1.9,37.63,162.0
1785.0,33.52,1.647,55.207,1524,1716.8297631,1733.7664812,1.01,281.2,64.0,30.8,30.5,27.49,7.9,17.07,3.89,15.95,5.01,20.84,0.09,122,28,114,36,162,2.59,88,EXERCISE,17.8,49,649,761,12388,516.2,8.6,242,198.4,0,0,12388,0,0.0,100.0,1.01,0,0.73,1.06,1.79,0.41,0.22,1.742,1,0,0,,64,68.6,2.26,37.69,162.0
1787.0,33.33,1.713,57.1,1657,1805.5189313,1832.8181109,1.02,290.8,68.0,30.3,29.9,28.91,8.3,16.98,3.97,15.98,4.98,20.81,0.09,121,28,114,36,162,2.59,91,EXERCISE,17.8,49,649,761,13043,543.5,9.06,242,208.9,0,0,13043,0,0.0,100.0,1.02,0,0.73,1.07,1.8,0.41,0.2,1.757,2,0,0,,67,67.6,2.35,37.5,162.0
1789.0,36.14,1.55,56.024,1651,1649.0785531,1679.1375364,1.02,267.2,57.7,32.4,31.9,26.41,7.5,17.24,3.72,16.2,4.78,20.81,0.1,123,27,116,34,162,2.59,91,EXERCISE,17.8,49,649,761,11921,496.7,8.28,243,190.9,0,0,11921,0,0.0,100.0,1.02,0,0.7,0.96,1.66,0.42,0.22,1.748,2,0,0,,61,68.2,2.21,36.21,162.0
1791.0,33.52,1.702,57.05,1671,1716.5677616,1737.6562744,1.01,292.3,64.7,31.9,31.5,27.49,7.9,17.17,3.8,16.0,4.87,20.82,0.12,123,27,114,35,162,2.59,89,EXERCISE,17.8,49,649,761,12393,516.4,8.61,243,198.4,0,0,12393,0,0.0,100.0,1.01,0,0.72,1.07,1.79,0.4,0.22,1.756,2,0,0,,64,67.6,2.36,36.79,162.0
1792.0,35.71,1.684,60.143,1714,1764.8402498,1795.0009926,1.02,290.5,62.6,32.7,32.1,28.26,8.1,17.25,3.72,16.2,4.73,20.81,0.11,123,27,116,34,162,2.59,89,EXERCISE,17.8,49,649,761,12755,531.4,8.86,243,204.2,0,0,12755,0,0.0,100.0,1.02,0,0.7,0.98,1.68,0.42,0.22,1.779,1,0,0,,65,65.8,2.41,35.89,162.0
1794.0,34.68,1.567,54.347,1627,1579.9006555,1566.8506835,0.99,270.5,56.8,32.9,33.1,25.3,7.2,17.26,3.62,16.13,4.78,20.77,0.14,123,26,115,34,162,2.59,87,EXERCISE,17.8,49,649,761,11355,473.1,7.89,243,181.8,0,320,11035,0,2.8,97.2,0.99,0,0.7,1.03,1.73,0.4,0.24,1.735,2,0,0,,59,69.1,2.24,36.21,162.0
1796.0,35.71,1.552,55.429,1564,1707.319618,1663.2891182,0.97,265.5,58.0,31.0,31.8,27.34,7.8,17.11,3.74,15.97,4.84,20.81,0.11,122,27,114,35,162,2.59,89,EXERCISE,17.8,49,649,761,12223,509.3,8.49,244,195.7,0,1076,11147,0,8.8,91.2,0.97,0,0.68,1.0,1.68,0.4,0.23,1.744,2,0,0,,63,68.5,2.28,36.6,162.0
1798.0,29.56,1.573,46.493,1716,1468.8507476,1423.8081059,0.97,267.5,59.8,30.2,31.2,23.52,6.7,17.01,3.8,15.74,5.02,20.8,0.1,121,27,112,36,162,2.59,90,EXERCISE,17.8,49,649,761,10504,437.7,7.29,244,168.2,0,1099,9405,0,10.5,89.5,0.97,0,0.73,1.3,2.03,0.36,0.24,1.667,2,0,0,,54,73.6,2.15,37.76,162.0
1800.0,32.43,1.608,52.151,1602,1730.236166,1654.0999059,0.96,268.8,63.9,28.8,30.2,27.71,7.9,16.72,3.97,15.64,5.01,20.69,0.14,119,28,112,36,162,2.59,91,EXERCISE,17.8,49,649,761,12337,514.0,8.57,244,197.6,0,1853,10484,0,15.0,85.0,0.96,0,0.76,1.09,1.85,0.41,0.2,1.717,2,0,0,,64,70.4,2.12,37.69,162.0
1802.0,30.46,1.652,50.315,1692,1735.1043907,1601.2360329,0.92,275.2,65.7,27.8,30.1,27.78,7.9,16.66,3.98,15.42,5.11,20.76,0.13,119,28,110,36,162,2.59,89,EXERCISE,17.8,49,649,761,12281,511.7,8.53,244,196.6,0,3234,9047,0,26.3,73.7,0.92,0,0.76,1.21,1.97,0.39,0.22,1.702,2,0,0,,64,71.4,2.17,38.33,162.0
1803.0,33.15,1.767,58.575,1690,2044.0932971,1849.824797,0.9,294.3,69.4,27.5,30.4,32.73,9.4,16.66,3.93,15.38,5.06,20.79,0.11,119,28,110,36,162,2.59,86,EXERCISE,17.8,49,649,761,14410,600.4,10.01,244,230.7,0,4674,9736,0,32.4,67.6,0.9,0,0.75,1.06,1.81,0.41,0.22,1.768,1,0,0,,76,66.7,2.36,38.01,162.0
1805.0,34.09,1.74,59.318,1761,2063.0598767,1859.4769005,0.9,290.8,67.5,27.6,30.6,33.04,9.4,16.71,3.88,15.6,4.91,20.83,0.09,119,28,111,35,162,2.59,87,EXERCISE,17.8,49,649,761,14532,605.5,10.09,245,232.7,0,4894,9637,0,33.7,66.3,0.9,0,0.74,1.02,1.76,0.42,0.21,1.773,2,0,0,,76,66.3,2.35,37.05,162.0
1810.0,32.09,1.636,52.492,1733,1935.0096379,1718.227627,0.89,268.6,66.7,26.0,29.2,30.98,8.9,16.42,4.08,15.12,5.23,20.77,0.12,117,29,108,37,162,2.59,87,EXERCISE,17.8,49,649,761,13589,566.2,9.44,246,217.6,0,5196,8393,0,38.2,61.8,0.89,0,0.77,1.1,1.87,0.41,0.21,1.72,5,0,0,,72,70.2,2.12,39.1,162.0
1811.0,34.48,1.714,59.103,1730,2121.0108111,1879.4245475,0.89,284.1,67.6,26.7,30.2,33.96,9.7,16.58,3.94,15.4,5.02,20.81,0.1,118,28,110,36,162,2.59,87,EXERCISE,17.8,49,649,761,14889,620.4,10.34,246,238.4,0,5788,9101,0,38.9,61.1,0.89,0,0.73,1.01,1.74,0.42,0.21,1.772,1,0,0,,79,66.4,2.35,37.75,162.0
1813.0,35.5,1.591,56.485,1759,1895.8592135,1707.2643797,0.9,267.4,60.2,28.5,31.6,30.36,8.7,16.81,3.78,15.51,4.97,20.78,0.13,120,27,111,35,162,2.59,87,EXERCISE,17.8,49,649,761,13351,556.3,9.27,246,213.8,0,4533,8818,0,34.0,66.0,0.9,0,0.71,0.98,1.69,0.42,0.23,1.752,2,0,0,,70,67.9,2.24,37.43,162.0
1815.0,35.5,1.911,67.846,1814,2303.8668202,2103.0743668,0.91,319.9,73.9,28.4,31.1,36.89,10.5,16.74,3.87,15.6,4.92,20.77,0.12,120,28,111,35,162,2.59,88,EXERCISE,17.8,49,649,761,16270,677.9,11.3,246,260.5,0,4840,11430,0,29.7,70.3,0.91,0,0.68,1.01,1.69,0.4,0.22,1.832,2,0,0,,85,61.5,2.81,37.11,162.0
1816.0,35.71,1.673,59.75,1757,2025.7600685,1868.0713457,0.92,280.2,64.9,28.3,30.6,32.44,9.3,16.75,3.88,15.58,4.94,20.78,0.1,120,28,111,35,162,2.59,87,EXERCISE,17.8,49,649,761,14336,597.3,9.96,247,229.6,0,3809,10527,0,26.6,73.4,0.92,0,0.7,0.98,1.68,0.42,0.21,1.776,1,0,0,,75,66.1,2.39,37.24,162.0
1818.0,34.48,1.845,63.621,1774,2234.7605865,2038.3480975,0.91,307.6,73.3,27.4,30.0,35.78,10.2,16.67,3.97,15.52,4.99,20.84,0.1,119,28,111,36,162,2.59,87,EXERCISE,17.8,49,649,761,15779,657.5,10.96,247,252.7,0,4733,11046,0,30.0,70.0,0.91,0,0.72,1.02,1.74,0.41,0.21,1.804,2,0,0,,83,63.9,2.56,37.56,162.0
1820.0,35.71,1.723,61.536,1774,2073.3968653,1906.0505648,0.92,288.7,67.1,28.5,31.0,33.2,9.5,16.76,3.89,15.55,5.02,20.76,0.15,120,28,111,36,162,2.59,86,EXERCISE,17.8,49,649,761,14663,611.0,10.18,247,234.8,0,4039,10624,0,27.5,72.5,0.92,0,0.73,0.95,1.68,0.43,0.22,1.789,2,0,0,,77,65.0,2.36,37.75,162.0
1822.0,31.41,1.863,58.524,1977,1988.5165456,1832.7484587,0.92,312.8,72.2,28.3,30.7,31.84,9.1,16.79,3.88,15.62,4.97,20.83,0.09,120,28,112,35,162,2.59,87,EXERCISE,17.8,49,649,761,14071,586.3,9.77,248,225.3,0,3762,10309,0,26.7,73.3,0.92,0,0.81,1.1,1.91,0.42,0.22,1.767,2,0,0,,74,66.8,2.3,37.43,162.0
1823.0,34.88,1.764,61.535,1848,2128.0253026,1962.7435698,0.92,294.9,69.6,27.8,30.1,34.08,9.7,16.72,3.95,15.61,5.04,20.83,0.09,119,28,111,36,162,2.59,88,EXERCISE,17.8,49,649,761,15060,627.5,10.46,248,241.2,0,3992,11068,0,26.5,73.5,0.92,0,0.73,0.99,1.72,0.42,0.22,1.789,1,0,0,,79,65.0,2.42,37.88,162.0
1825.0,33.33,1.9,63.333,1879,2180.6286333,2034.8566915,0.93,317.8,75.5,28.0,30.0,34.92,10.0,16.73,3.97,15.53,5.14,20.83,0.09,119,28,111,37,162,2.59,87,EXERCISE,17.8,49,649,761,15470,644.6,10.74,248,247.7,0,3529,11940,0,22.8,77.2,0.93,0,0.74,1.06,1.8,0.41,0.23,1.802,2,0,0,,81,64.0,2.57,38.53,162.0
1827.0,32.43,1.831,59.384,2113,1858.4462498,1826.8968516,0.98,310.0,70.1,30.7,31.3,29.76,8.5,16.93,3.83,15.79,4.98,20.7,0.11,121,27,113,36,162,2.59,88,EXERCISE,17.8,49,649,761,13331,555.5,9.26,249,213.5,0,772,12558,0,5.8,94.2,0.98,0,0.85,1.0,1.85,0.46,0.23,1.774,2,0,0,,69,66.3,2.15,37.5,162.0
1829.0,35.29,1.618,57.106,1830,1813.4292817,1744.1794938,0.96,273.8,62.0,30.1,31.3,29.04,8.3,16.92,3.83,15.76,4.93,20.73,0.14,121,27,113,35,162,2.59,88,EXERCISE,17.8,49,649,761,12947,539.5,8.99,249,207.3,0,1687,11260,0,13.0,87.0,0.96,0,0.67,1.03,1.7,0.39,0.22,1.757,2,0,0,,67,67.6,2.41,37.18,162.0
1831.0,31.91,1.786,57.0,1637,2050.5578147,1911.9213428,0.93,295.1,74.2,26.7,28.6,32.84,9.4,16.52,4.15,15.33,5.28,20.81,0.1,118,30,109,38,162,2.59,87,EXERCISE,17.8,49,649,761,14544,606.0,10.1,249,232.9,0,3356,11188,0,23.1,76.9,0.93,0,0.71,1.17,1.88,0.38,0.21,1.756,2,0,0,,76,67.6,2.52,39.43,162.0
1832.0,32.43,1.954,63.373,1959,2243.7183237,2088.5587509,0.93,324.8,79.6,27.2,29.3,35.93,10.3,16.62,4.07,15.46,5.22,20.84,0.09,119,29,110,37,162,2.59,86,EXERCISE,17.8,49,649,761,15909,662.9,11.05,249,254.7,0,3755,12154,0,23.6,76.4,0.93,0,0.78,1.07,1.85,0.42,0.22,1.802,1,0,0,,83,64.0,2.51,39.04,162.0
1834.0,34.48,1.846,63.655,1979,2113.5092258,1995.6044751,0.94,311.3,71.8,29.0,30.7,33.84,9.7,16.86,3.89,15.66,4.98,20.83,0.1,120,28,112,36,162,2.59,87,EXERCISE,17.8,49,649,761,15031,626.3,10.44,250,240.7,0,2862,12169,0,19.0,81.0,0.94,0,0.7,1.04,1.74,0.4,0.22,1.804,2,0,0,,78,63.8,2.64,37.5,162.0
1836.0,33.15,1.929,63.945,1907,2135.3135051,2039.5834803,0.96,324.1,76.3,28.9,30.2,34.19,9.8,16.8,3.96,15.55,5.13,20.8,0.1,120,28,111,37,162,2.59,88,EXERCISE,17.8,49,649,761,15223,634.3,10.57,250,243.8,0,2329,12893,0,15.3,84.7,0.96,0,0.7,1.11,1.81,0.39,0.23,1.806,2,0,0,,79,63.7,2.76,38.46,162.0
1838.0,36.59,1.76,64.39,1862,2130.1638075,2043.5398516,0.96,296.3,69.1,29.0,30.3,34.11,9.7,16.84,3.93,15.65,5.14,20.8,0.09,120,28,112,37,162,2.59,87,EXERCISE,17.8,49,649,761,15200,633.3,10.56,250,243.4,0,2110,13090,0,13.9,86.1,0.96,0,0.73,0.91,1.64,0.45,0.23,1.809,2,0,0,,79,63.4,2.41,38.53,162.0
1839.0,33.15,1.688,55.956,1761,1902.4379392,1832.2979524,0.96,282.1,68.5,28.2,29.3,30.46,8.7,16.71,4.06,15.52,5.17,20.79,0.1,119,29,111,37,162,2.59,87,EXERCISE,17.8,49,649,761,13586,566.1,9.44,251,217.6,0,1710,11877,0,12.6,87.4,0.96,0,0.73,1.08,1.81,0.4,0.21,1.748,1,0,0,,71,68.2,2.31,38.72,162.0
1841.0,36.14,1.681,60.759,1806,2051.3550631,1935.2384129,0.94,282.7,66.4,28.4,30.1,32.85,9.4,16.82,3.95,15.61,5.16,20.85,0.1,120,28,111,37,162,2.59,87,EXERCISE,17.8,49,649,761,14586,607.7,10.13,251,233.6,0,2818,11768,0,19.3,80.7,0.94,0,0.73,0.93,1.66,0.44,0.23,1.784,2,0,0,,76,65.5,2.3,38.65,162.0
1842.0,45.11,1.057,47.684,1560,2000.0,1375.3013495,0.98,182.3,37.8,31.6,32.4,22.56,6.4,17.25,3.58,16.21,4.57,20.8,0.09,123,26,116,33,162,2.59,85,EXERCISE,17.9,49,649,761,10090,420.4,7.01,251,161.6,0,816,9274,0,8.1,91.9,0.98,0,0.85,0.48,1.33,0.64,0.2,1.678,1,0,0,,52,72.9,1.24,34.86,162.0
1845.0,19.61,1.851,36.294,1199,2100.0,1404.0604316,0.88,289.3,88.6,21.8,24.9,25.61,7.3,15.63,4.79,13.91,6.26,20.82,0.11,112,34,99,45,162,2.59,85,EXERCISE,17.9,49,649,761,11205,466.9,7.78,251,179.4,0,4668,6538,0,41.7,58.3,0.88,0,0.52,2.54,3.06,0.17,0.21,1.56,3,0,0,,59,79.4,3.56,45.72,162.0
1847.0,31.58,1.929,60.916,1770,2200.0,2350.4257625,0.87,300.5,92.1,21.6,25.0,43.43,12.4,15.58,4.77,14.17,6.0,20.81,0.11,111,34,101,43,162,2.59,87,EXERCISE,17.9,49,649,761,18954,789.8,13.16,252,303.5,0,8627,10328,0,45.5,54.5,0.87,0,0.83,1.07,1.9,0.44,0.19,1.785,2,0,0,,101,65.4,2.32,44.05,162.0
1849.0,31.58,2.207,69.695,2330,2300.0,2390.1588941,0.91,360.4,93.7,25.6,28.2,42.18,12.1,16.33,4.25,15.0,5.45,20.81,0.1,117,30,107,39,162,2.59,87,EXERCISE,17.9,49,649,761,18579,774.1,12.9,252,297.5,0,5872,12707,0,31.6,68.4,0.91,0,0.8,1.1,1.9,0.42,0.22,1.843,2,0,0,,98,60.4,2.76,40.52,162.0
1851.0,32.79,2.293,75.18,2423,2300.0,2420.4837099,0.94,383.4,91.3,28.3,30.1,41.25,11.8,16.72,3.98,15.53,5.14,20.81,0.09,119,28,111,37,162,2.59,87,EXERCISE,17.9,49,649,761,18301,762.6,12.71,253,293.1,0,3773,14529,0,20.6,79.4,0.94,0,0.84,0.99,1.83,0.46,0.23,1.876,2,0,0,,95,57.3,2.73,38.52,162.0
1853.0,34.48,2.254,77.724,2218,2343.0,2478.2776581,0.96,380.1,88.9,29.3,30.4,41.15,11.8,16.86,3.94,15.68,5.09,20.83,0.09,120,28,112,36,162,2.59,86,EXERCISE,17.9,49,649,761,18358,764.9,12.75,253,294.0,0,2231,16126,0,12.2,87.8,0.96,0,0.74,1.0,1.74,0.43,0.23,1.891,2,0,0,,95,55.8,3.05,38.2,162.0
1855.0,32.26,2.079,67.065,2145,2232.4947578,2218.3592094,0.99,349.1,85.2,29.0,29.2,35.75,10.2,16.79,4.1,15.58,5.3,20.81,0.1,120,29,111,38,162,2.59,87,EXERCISE,17.9,49,649,761,16052,668.8,11.15,253,257.0,0,347,15705,0,2.2,97.8,0.99,0,0.72,1.14,1.86,0.39,0.23,1.826,2,0,0,,83,61.9,2.89,39.55,162.0
1857.0,33.71,2.139,72.101,2116,2385.8596367,2397.6756147,1.0,359.7,87.9,29.2,29.1,38.2,10.9,16.82,4.11,15.6,5.32,20.82,0.09,120,29,111,38,162,2.59,88,EXERCISE,17.9,49,649,761,17197,716.5,11.94,254,275.4,0,0,17197,0,0.0,100.0,1.0,0,0.73,1.05,1.78,0.41,0.23,1.858,2,0,0,,88,59.0,2.93,39.68,162.0
1858.0,34.68,2.082,72.208,2148,2302.8257705,2344.3935728,1.02,352.5,84.2,30.3,29.8,36.87,10.5,16.93,4.04,15.75,5.23,20.8,0.12,121,29,112,37,162,2.59,88,EXERCISE,17.9,49,649,761,16646,693.6,11.56,254,266.6,0,0,16646,0,0.0,100.0,1.02,0,0.75,0.98,1.73,0.43,0.23,1.859,1,0,0,,85,59.0,2.78,39.1,162.0
1860.0,33.9,2.084,70.644,2132,2219.5064494,2302.6148033,1.04,353.3,84.6,30.8,29.6,35.54,10.2,16.95,4.06,15.74,5.23,20.78,0.12,121,29,112,37,162,2.59,86,EXERCISE,17.9,49,649,761,16112,671.3,11.19,254,258.0,0,0,16112,0,0.0,100.0,1.04,0,0.75,1.02,1.77,0.42,0.23,1.849,2,0,0,,82,59.9,2.78,39.1,162.0
1862.0,32.97,2.191,72.231,2179,2310.9008239,2384.1574417,1.03,371.1,89.6,30.3,29.3,37.0,10.6,16.94,4.09,15.69,5.28,20.83,0.1,121,29,112,38,162,2.59,86,EXERCISE,17.9,49,649,761,16755,698.1,11.64,255,268.3,0,0,16755,0,0.0,100.0,1.03,0,0.76,1.06,1.82,0.42,0.23,1.859,2,0,0,,86,59.0,2.88,39.42,162.0
1864.0,35.29,2.174,76.729,2246,2334.0897031,2461.4845356,1.05,370.7,86.9,31.8,30.2,37.38,10.7,17.05,4.0,15.91,5.17,20.77,0.12,122,29,114,37,162,2.59,89,EXERCISE,17.9,49,649,761,17007,708.6,11.81,255,272.3,0,0,17007,0,0.0,100.0,1.05,0,0.72,0.98,1.7,0.42,0.23,1.885,2,0,0,,87,56.4,3.02,38.72,162.0
1865.0,34.68,2.24,77.688,2190,2417.4273285,2552.2443878,1.06,379.8,92.3,31.1,29.5,38.71,11.1,16.96,4.12,15.83,5.23,20.76,0.15,121,29,113,37,162,2.59,88,EXERCISE,17.9,49,649,761,17619,734.1,12.24,255,282.1,0,0,17619,0,0.0,100.0,1.06,0,0.74,0.99,1.73,0.43,0.22,1.89,1,0,0,,90,55.9,3.03,39.1,162.0
1867.0,35.09,2.054,72.07,2160,2244.9446789,2373.1800645,1.06,349.8,83.8,31.0,29.3,35.95,10.3,17.03,4.08,15.91,5.2,20.84,0.1,122,29,114,37,162,2.59,89,EXERCISE,17.9,49,649,761,16367,681.9,11.37,256,262.1,0,0,16367,0,0.0,100.0,1.06,0,0.75,0.96,1.71,0.44,0.22,1.858,2,0,0,,83,59.1,2.74,38.91,162.0
1869.0,35.5,1.935,68.698,2024,2154.296742,2295.8866362,1.07,329.1,79.9,30.7,28.8,34.5,9.9,17.01,4.13,15.93,5.26,20.85,0.09,121,29,114,38,162,2.59,89,EXERCISE,17.9,49,649,761,15735,655.6,10.93,256,252.0,0,0,15735,0,0.0,100.0,1.07,0,0.71,0.98,1.69,0.42,0.21,1.837,2,0,0,,80,61.0,2.73,39.3,162.0
1870.0,36.81,1.934,71.19,1918,2236.051308,2356.2508127,1.05,328.8,79.3,30.7,29.1,35.81,10.2,17.0,4.1,15.92,5.19,20.84,0.1,121,29,114,37,162,2.59,89,EXERCISE,17.9,49,649,761,16290,678.7,11.31,256,260.8,0,0,16290,0,0.0,100.0,1.05,0,0.68,0.95,1.63,0.42,0.21,1.852,1,0,0,,83,59.6,2.84,38.85,162.0
1872.0,35.29,2.054,72.494,2116,2252.6444243,2377.9406953,1.06,349.4,84.1,31.1,29.4,36.07,10.3,17.01,4.09,15.93,5.2,20.81,0.13,121,29,114,37,162,2.59,87,EXERCISE,17.9,49,649,761,16418,684.1,11.4,257,262.9,0,0,16418,0,0.0,100.0,1.06,0,0.72,0.98,1.7,0.42,0.21,1.86,2,0,0,,83,58.8,2.85,38.91,162.0
1874.0,37.74,2.023,76.34,2095,2289.426197,2446.957623,1.07,346.0,81.0,32.2,30.1,36.66,10.5,17.1,4.0,15.95,5.17,20.78,0.13,122,29,114,37,162,2.59,87,EXERCISE,17.9,49,649,761,16733,697.2,11.62,257,267.9,0,0,16733,0,0.0,100.0,1.07,0,0.69,0.9,1.59,0.43,0.23,1.883,2,0,0,,85,56.6,2.93,38.72,162.0
